hydrological_dist_to_nearest_BF,num_upstream_BF,hydrological_dist_to_nearest_IND,num_upstream_IND,CrR,NiR,CuR,CdR,PbR,MR,SandR,SiltR,ClayR,FeR,Long,Lat,AsR,Source
0.0006084814733579874,3.2226763957911855,0.01031278989094816,1.178708644366135,35.419995950355315,22.738907290246278,67.18313096439309,6.264921567685556,63.30555541363313,37.177210074134685,23.567582654707454,49.49581160478666,28.57269922176609,30679.120663486963,90.58683235958168,23.92130810485287,12.343931078482958,River_Interpolated
0.018425118238777665,3.691495973304649,0.00881647894837056,3.049098268488652,74.94278796602346,25.600647931617385,50.63284042308173,2.36373267154282,40.713430114173136,31.104576172219208,35.50573876215133,39.120840470951975,24.981134000714164,27403.788074630294,90.10491675955986,23.80169605530293,13.306951131791372,River_Interpolated
0.00014638317688789754,1.4592726951346588,0.0024041872910117597,0.24439919074720406,47.18767360665533,18.081188944575672,70.49523246139108,8.031138922707056,72.76467950999502,37.215639035822484,17.09037127430353,59.76625946587473,25.76515994217462,30682.10281541885,90.5433649606997,23.817755752652612,14.825160679159724,River_Interpolated
0.00025487938496637004,1.8588025376199528,0.004322167932666565,0.47125174602363684,43.7808505388099,19.233569041398347,69.42221322520186,7.497734247054215,69.82174048936794,37.202708279547714,18.738766380170272,57.054117100990645,26.52237832991171,30612.255747301297,90.5546937331564,23.866707381194825,14.106415939083414,River_Interpolated
0.0620169149570641,4.362104932106184,0.0316694647743856,5.488784472974411,55.800665262370636,28.817290020093697,68.00925409555862,1.8433593903207104,45.80377894797457,31.663222511075983,55.568217251017025,27.93212268400627,18.682603948642747,26102.059879644185,90.26569590218114,23.759001704744012,18.552681100378134,River_Interpolated
0.00017945047903433805,1.5454771060841748,0.0031228852305980074,0.3344139237556006,44.56378788584261,18.583820283692464,69.445965190504,7.577121800245352,70.09930463220009,37.2029489984859,17.89302912615303,58.196310579525424,26.253688322036197,30490.932008144264,90.52982371618974,23.842936076527522,14.271030930097186,River_Interpolated
0.009526057464327688,4.009588030350493,0.006527552527510118,2.3053498040895644,81.74217041096803,22.974718206809417,46.22627424438797,2.532936413187354,42.88425332017775,31.30482732012964,28.273337277425377,43.31282765701957,27.873344174478675,28271.951230094568,90.11988163960153,23.897972259783554,11.348623503867836,River_Interpolated
0.013321420968159489,18.246512953839297,0.008725855742092437,14.63864695272734,46.65993238038794,48.76648926296772,94.6781761048555,8.774171677089113,101.82067699133833,35.45545363724042,17.920723239896404,29.83051008275308,49.77599334833556,30690.366438529025,90.56536878660665,23.643563647579665,13.729603928722227,River_Interpolated
0.07294962564963937,2.015216521986482,0.02726464171360245,5.996684665385801,55.56614665750202,26.097827930975452,69.7557768720427,1.79029874257222,43.41056753472997,31.620117598818254,58.97968948438894,27.003817208760818,18.003493535847113,24002.4482210595,90.24804685157964,23.754344380557562,18.768318821383613,River_Interpolated
0.04277231669112444,18.339391417586615,0.013231076001632619,6.176078433866191,44.30782100655522,31.841173261400122,63.48475012106553,2.668307674889278,90.92227754673166,33.49034456631163,16.66916188763053,47.83576069966341,34.72194891474422,40020.854247074414,90.3425644674914,23.969705970653767,10.246025564470159,River_Interpolated
0.0017080922291568487,4.503526858527215,0.003854216963471648,1.496239485880288,87.92459916342892,19.729215611587158,42.04768629994962,2.7505601691080126,46.06833658331787,31.479633994390998,18.46999129590646,50.29068818694053,30.612646429043444,30428.6835069073,90.23055829713215,23.884900947669745,9.189599370242313,River_Interpolated
0.03942874934814277,16.889519448090308,0.013195311337989346,5.549128592335639,47.94728046476245,30.7358257863525,62.02199434697976,2.714175684873893,89.1932598888971,33.2428934839746,16.843656031360762,47.445084914386236,34.96766045964797,39283.90847683021,90.3526021454301,24.007957896449398,10.1106513787602,River_Interpolated
0.035426914939476306,15.075161160540777,0.01504685761295397,11.922755943350495,66.21008656212517,44.53954308794255,114.09378354825206,7.065517225924143,114.38193115996424,34.881453066773076,13.339477491541437,37.53480438658062,47.877297412579246,38548.24017579443,90.45726271095371,23.61246514129061,13.49209625408553,River_Interpolated
0.03837700833215664,16.45220360040929,0.0194918361178159,2.7295659950477282,20.316340760634475,42.738279467609445,78.37884757201252,2.8373966590559974,110.7594771028721,32.591820678481476,19.999792475290846,45.144992907116595,36.30195118608307,45238.36480124802,90.31228212396353,23.795225567932413,16.649494193586875,River_Interpolated
0.008594124649396434,8.016413440114414,0.005411482809979289,3.014868781568278,79.69805825921841,23.319047885037996,45.64517536700072,2.606282740246822,52.191799488561514,32.18912068931763,21.458043383534473,46.40729464423044,31.387609582721137,30448.372697534393,90.21595982807479,23.990871657503824,9.55866262115962,River_Interpolated
0.025435578369068904,10.517572682490629,0.013999024053080553,2.159339727248645,48.005992990462595,33.60653762127593,63.45483341714416,2.9162708298539832,87.66056948519324,31.376399712626807,21.805383225291884,43.081802159831575,34.09936615054166,38799.63495120827,90.29038963369577,23.841945952212,13.025493544122533,River_Interpolated
0.05862236933453387,9.249241854133048,0.015108113637813407,9.141685295623624,77.63410391722435,46.434258217500926,129.72704780399724,6.707391526332516,137.37616726833755,34.725218494962576,13.553499934661703,36.73114898990906,49.2290728020166,43958.36275795362,90.4352475620311,23.642759615046398,11.371883027957214,River_Interpolated
0.03586409512678266,5.414007906131383,0.03232472952709291,3.8482972183406448,68.12683943418874,28.09516558728074,58.18624123396241,2.085483453634451,41.3590264699497,31.214672925929094,44.849870110598815,34.29170504905396,19.706003580097452,28709.464028816248,90.07673331437039,23.760058574390982,16.204705318178988,River_Interpolated
0.008420434960573316,7.48014570944306,0.004858136733938355,2.7544902275135748,80.0523282347803,22.660504877117546,45.476711651150204,2.6499704937331203,51.36118270403386,31.998567005439874,19.845522440671957,48.596802665659844,30.808724269038265,31261.283012133183,90.27017806153175,23.901417409320832,9.562619227288561,River_Interpolated
0.04875166367555651,20.713649378810658,0.0136642336607051,7.1466728928623215,37.76450679463909,33.77781486676123,66.29331094636474,2.6096923916073176,95.01649282695723,33.86528962701906,16.36012862003308,48.27308054115858,34.53581595732211,41410.416697661974,90.34712259122604,23.947506515708003,10.488429765504309,River_Interpolated
0.00017862707756461868,1.5428763832540489,0.003105944005392443,0.33256007749161975,44.608570678085144,18.573585025672745,69.46297507839154,7.58469145154289,70.1432076396871,37.20319347085097,17.87626525764287,58.225634257760596,26.245647443787085,30493.5087710542,90.52991301720355,23.842990916105645,14.280498004253909,River_Interpolated
0.02831833336553746,13.527092620145718,0.010591894816542397,4.471021255166185,60.26636029386078,27.327885320834397,55.87299647409981,2.7103224462063196,76.71509710707186,32.86916765580571,17.384199336555014,47.93019802066672,34.07213482955369,36369.4517464467,90.29312258011261,23.932336917680036,9.662059162083924,River_Interpolated
0.025096457196574124,17.7377116145002,0.015929603313017137,13.011194474346313,61.57435950482591,43.08387414091811,107.25330905402075,7.073101817995221,103.04487138592572,34.93462885175836,13.219129483399877,38.49580423024269,46.79105805865412,36422.08245893089,90.46372102352389,23.582966927779584,14.51404759232237,River_Interpolated
0.016419988069838805,22.012993110337376,0.046631149820666976,8.40245940653493,69.32328214958329,18.594638710673504,102.07795108574666,1.5626710499768457,48.34436771521777,34.155324695259786,21.70776412474094,53.27849526697584,26.156605588934664,42959.669935068436,90.3670707165237,23.635163653247247,17.445921435737414,River_Interpolated
0.00821248049269865,4.030461892057988,0.006153285059174043,2.1857702787902857,82.71574411796283,22.582111699328202,45.585130390375916,2.559357012706407,43.13795282182044,31.32155734751047,27.156034682254347,44.02550871146494,28.24980802661722,28442.345080275078,90.14114527843178,23.892186397190798,11.071810991571514,River_Interpolated
0.010459078614288093,4.025644674604896,0.00686091388446735,2.3914741377318958,81.22042465384597,23.164019952084022,46.623124302361894,2.5153747357264087,42.87647576501411,31.31797557848358,28.995694287025046,42.78391478877458,27.72816325440261,28115.107395280942,90.09037245098278,23.923557554814025,11.491580323482754,River_Interpolated
0.04086884796234784,17.34337892797606,0.013509298881787778,5.7006327590271955,46.355106845138586,31.181325533817002,62.80452085109609,2.7128455259053,90.74386120783035,33.29729200168534,16.778477770016863,47.39222216863412,35.069661561033115,39652.655221126275,90.3641524654921,24.008332222287077,10.167880736308868,River_Interpolated
0.05893686128531803,6.854411698788963,0.04380953395060221,5.562731615515549,60.084376813998034,28.075484780918607,69.12702829452046,1.6906262775390701,43.37386521583212,31.656893533696813,57.750692396577364,24.610055619144457,17.61786003200005,27736.663093729814,90.20195677105004,23.725392433716316,18.011668757265564,River_Interpolated
0.00011468452603831958,1.3444330076837092,0.0017944604703960631,0.18375479572924563,48.250189657151,17.755802649800852,70.85296490947253,8.201687165856233,73.72491414051704,37.222121896973064,16.558751131524378,60.58272283417258,25.576617038748424,30710.747688704363,90.54465118424362,23.81947370724316,15.050038501344217,River_Interpolated
0.055098300984188275,6.819667361288859,0.02050670102520618,7.011776248917248,76.15528440855695,46.8508010052203,130.88992288774625,6.595498723845386,140.44453362176498,35.384901157686194,21.66665410733296,34.279341708895934,44.01852747149137,44281.327614636175,90.42198364644783,23.692299266916496,11.003859588491144,River_Interpolated
0.0676907099266783,8.037311828574307,0.06213585966410949,5.562787099601359,60.08833971817128,27.979934424848274,71.03514767776447,1.6325790038675398,46.36260666229347,31.99094303282808,59.22271009253665,24.850644772426907,15.554047741685158,29049.656500373596,90.2575586441651,23.72773356766937,18.99787437988286,River_Interpolated
0.038714597972375045,11.8647072350869,0.033945746852781414,2.070420922711354,33.35024021787181,44.76144420696516,100.33340090282398,3.8075380955341704,128.02752267222291,34.44095178958465,34.001282691587136,36.98069943453554,29.686529302234284,45307.918344461694,90.38518301148474,23.764297042523374,12.956092357439239,River_Interpolated
0.026153274085027153,19.6798212163796,0.032401000345653144,10.33414648677742,68.59574075166032,28.84754822140318,107.15051547630856,3.731145569962422,74.46816383867075,34.17406016770465,17.732378192618786,46.570272101829424,35.61019478483491,40997.89142902897,90.42165504645129,23.58538713883859,15.777920228645458,River_Interpolated
0.06130725812416314,7.491701925431431,0.0494707260937742,5.591205217403408,60.20421386096975,27.831209138851317,70.17435852868545,1.6560237409079086,44.20995159175805,31.74935705034605,58.29259955344633,24.35498251602474,17.088570289589345,28415.727069767083,90.21145834899993,23.71655554707744,18.17495021719636,River_Interpolated
0.06569427976190419,13.058983235753761,0.06304299908417133,6.093610289342928,62.76482664121283,23.928028187850163,88.91466278466905,1.5574877136110183,54.46667630342547,32.22607237679559,61.98453650134721,17.706992876264337,17.71963521648043,36199.636043392726,90.2692342853524,23.653688010887493,15.462876067178094,River_Interpolated
0.0001125850808155047,1.3364201094628592,0.0017565374521413587,0.17982939366018658,48.3027930628392,17.73556068421443,70.86826554749082,8.209665013903065,73.7681353561244,37.222402086968486,16.527723114065218,60.62863047778028,25.56606277889194,30710.71827621312,90.54435119499786,23.819736162068928,15.061162329497032,River_Interpolated
0.02446229776915248,20.144372884080052,0.03466723377013576,10.094129864097589,68.94174373196827,27.351627586082202,106.43951810209832,3.417954272735189,70.62786803778987,34.19165435388981,17.405513668640708,48.253763186959425,34.48903010270867,41403.723332440284,90.41804435485814,23.58978316238707,16.115456590575576,River_Interpolated
0.0005950605080894732,3.103098476437199,0.011313151626997905,1.0365206963772424,33.10581044877909,22.44960980830879,65.75556085454227,5.773682105747297,60.03103190288851,37.10994265367916,24.740927883859463,48.719595703444554,27.919227143524324,30370.662215272125,90.53293984429871,23.801118218357534,11.838774806610452,River_Interpolated
0.02526508544874513,19.92454134798075,0.03363569175872788,10.198799375044903,68.79829866184933,28.031989093896776,106.78191722377667,3.559560389292041,72.39967349668368,34.183273983363755,17.55976960994862,47.48307085429305,34.99957130942032,41226.57120741078,90.41964158966216,23.587849080406567,15.958561295183296,River_Interpolated
0.030926963730214224,18.159749297966925,0.030973860473581936,10.022188797106883,70.81996180326469,31.25168006231402,111.19041310109989,4.070700230498246,84.00347449317768,34.284621493422364,16.209570537364264,46.38569840372763,37.37948505123312,41853.09387958504,90.4287587220274,23.612816951889734,15.25029019848292,River_Interpolated
0.0007324930435614438,3.798825003696816,0.01150496510815115,1.4555624358294024,36.63158096553742,23.79890021339906,68.45972548665348,6.62442068150983,65.96792164013183,37.22096534226277,23.99968673246084,48.69299441992865,29.17544746528433,31159.867272968182,90.5815266263121,23.789189949845476,12.610364415632793,River_Interpolated
0.06222628113793686,4.322931193001679,0.031638485879023286,5.498237585610692,55.80718156798047,28.76632613612647,68.04178228289318,1.8420616813183992,45.75548170135531,31.662830119837565,55.639166030014024,27.909165888087166,18.663530601622902,26065.181622264543,90.26551034415249,23.75885407199881,18.557777440843328,River_Interpolated
0.0017155730536841597,4.3559531548765635,0.003641031066212167,1.4402868143510867,87.73982902424206,19.7014912172674,42.10519055642552,2.7590475171814344,45.68936351730145,31.40547921911013,18.172132966237562,50.84505589424494,30.319340661224473,30679.897864334514,90.23040516882597,23.88393732749155,9.260280541899204,River_Interpolated
0.017644140026924455,3.7050235161098524,0.008577716127238741,2.9860156313768624,75.42507281730352,25.437067665714252,50.28591597424562,2.3772529522763515,40.79901536018674,31.107897106181987,34.93849641642673,39.47599753441858,25.16156152940432,27492.92058559368,90.1044558338105,23.80864574049287,13.170398691857882,River_Interpolated
0.025014397701483237,19.992470558328847,0.03397024474972512,10.163673352566862,68.85168812214883,27.81601785792492,106.68109147003774,3.514147981693151,71.84614783560788,34.18640268184767,17.503891495308647,47.736091533797364,34.837359349164615,41287.07314963239,90.4191578560233,23.58857426360514,16.00865269256353,River_Interpolated
0.009386929964613188,8.290883179473107,0.00542830306139167,3.1308688151977155,78.72092163783552,23.61911221375886,46.06252082753013,2.59972190610365,52.649938799731565,32.21534948321487,21.42619582151091,46.51956992682474,31.28061933629663,30679.118501538174,90.22239954800774,23.996183093037086,9.62619364192989,River_Interpolated
0.002104357781385679,25.969181247849118,0.05483261278487604,8.996093029055181,69.3782334184976,14.988237790102653,96.7713107920133,0.9762086137416592,33.61320172541071,34.51872212040592,12.047588116299876,64.92925521705374,25.017810296930115,43479.200047512015,90.38964683957798,23.626432738146036,19.863117627163223,River_Interpolated
0.06284260530049038,11.27154030359139,0.06374265146530754,5.805353877345945,61.74744286872851,26.01654414136066,75.5821240289265,1.4544408950327237,45.466184467619385,31.884871430178073,59.968242569942596,21.280902978326008,16.61718620539735,32186.185981445164,90.21963778313066,23.660958121880377,17.48900055795291,River_Interpolated
0.037071684232748606,16.425564342788157,0.01869525909609375,2.702757509924882,20.225039722861464,42.96311760126546,78.22291755459604,2.8047692861512883,108.43241703685163,32.63070769501571,19.77484964733699,46.196745039485684,35.66395164527554,45320.14256946839,90.31314589596383,23.78905511405864,16.97243427584076,River_Interpolated
0.07100244120648949,2.4263781496298633,0.028155937307465056,5.9092101394586685,55.6972183645615,26.566697674424763,69.41215087221968,1.7981275745201935,43.73888577197233,31.625829572728634,58.43597337755693,27.118901633609727,18.094020208664958,24349.13002977258,90.25423199409984,23.754981903009142,18.729073083329062,River_Interpolated
0.015898743744364518,5.252211420990792,0.009756843890285999,4.241274411334745,65.57857226699927,34.33192412799309,53.59880420174408,2.060739591723908,35.575358789300864,30.814524253509354,48.14989745131477,27.624442659179458,21.850536135581855,24701.06652550107,90.23962796396032,23.786769488340717,16.011474919172986,River_Interpolated
0.0067959389152715795,7.5172277334164725,0.005634014570125722,2.7621888715505487,82.52801584337338,22.329439468987484,44.488248550902185,2.6243432496988146,51.794362274885266,32.22517838449027,21.319241808878992,46.00785108479824,32.08899437741846,29770.182833872386,90.23208850114392,23.967420594662755,9.21095675464908,River_Interpolated
0.019182013915096986,3.683074955881698,0.009081353397664308,3.100512779368575,74.62875803207778,25.654771254384592,50.91496829022206,2.353585143614425,40.7454977469703,31.114517104208616,35.92087903929691,38.85736600260125,24.884247876794504,27325.48387984223,90.09406357764702,23.79362195113947,13.393908435541203,River_Interpolated
0.0244422597684277,20.150223614898575,0.03469006951799318,10.09205489121503,68.94272312834785,27.334436485594182,106.4285355489495,3.414530472019199,70.58068466118964,34.19163304759734,17.40505527995352,48.26917869815793,34.47623485690148,41406.75384356194,90.41799037957995,23.589786827263758,16.119081947861652,River_Interpolated
0.008413532723012936,7.951213959257118,0.0054015706955269785,2.988398115653091,79.90500459392477,23.25904973301489,45.555493948395835,2.607658017224397,52.07189986735668,32.18090199963476,21.472119735259607,46.383340926323804,31.400945038191658,30398.92895487612,90.21359110336681,23.98987550160731,9.548177687492595,River_Interpolated
0.04578144765161487,19.5155841134531,0.013480492172323147,6.651685187463392,41.01187458507525,32.812368630177446,64.91460375120523,2.6408068470320445,93.06806144586902,33.67326206296244,16.513826639463055,48.033688705804714,34.64980892703339,40726.31966419438,90.34536626318649,23.957912863753613,10.368055412348038,River_Interpolated
0.0588442738107297,25.254954311366753,0.013402987662747804,9.161267136197642,26.78275667272051,37.1384825685418,70.54505975989943,2.4522623810812503,99.27355438036953,34.658232234817895,15.764571849542074,49.79910703311321,33.514671938979674,43621.08073490125,90.3355445393084,23.909179718392508,10.908362531308903,River_Interpolated
0.043938724297678616,4.840095701150929,0.03561210256657209,2.8239787870663795,59.73761072592511,47.88013365899312,123.40345739497899,5.104974406216148,137.31573633680216,35.62845091577792,44.33198843500453,29.491348645084166,25.96595231290524,43060.207260382114,90.40024007316936,23.727553023320354,10.358997183627782,River_Interpolated
0.06542469528602807,13.827115240641222,0.06228662983903116,6.26287862323928,62.7282419116854,22.78791580893678,89.32408215103955,1.4466469055354274,52.425734102042725,32.113347456794315,62.3686489953761,16.720269766413907,18.076972421765692,36698.565626702846,90.28773991302988,23.66939705084124,15.155051333233274,River_Interpolated
0.01766809708181889,3.7045369195358093,0.008584665982029883,2.9880408450920526,75.40868805082134,25.443144910125344,50.29711785090709,2.3768094119203753,40.79515705743397,31.107649419135768,34.95722305077596,39.4643661425421,25.155186127388635,27490.14268999998,90.10456521450607,23.80842731090789,13.175061166190977,River_Interpolated
0.0005830169252933717,3.0552908587533567,0.011085128303590768,1.0178637150460739,33.3184637670714,22.349304419874805,65.80836958610811,5.804041665991061,60.19010383202517,37.11202100507508,24.564425863718267,48.938112971182655,27.891151728821555,30361.375608526436,90.53285497823201,23.801649345516655,11.88404177934264,River_Interpolated
0.005707709396798383,7.2438374702965,0.005824416837108062,2.6138047588908897,84.35633170809831,21.677947974119302,43.74876417146872,2.6354231433792568,51.68428340737641,32.267246331904495,21.212466129739294,45.714504983155535,32.6075779583715,29320.84335289459,90.24910690824271,23.94681465376088,8.963178325548114,River_Interpolated
0.036814143240213336,15.30524183332313,0.013444177194079136,4.794157416741151,41.92843372520608,29.6558295321024,68.28273928851253,4.133525239024458,97.61968093989526,34.553884440645255,17.568207347676005,47.633654470325624,34.97578670632434,38090.84011943043,90.4525624502187,24.150869888636155,11.432692400207404,River_Interpolated
0.004245267061938092,25.339630386793175,0.05362927628784778,8.90845967642101,69.49057152651507,15.708962701770943,97.75937550922812,1.0923325065830118,36.364500959963856,34.48542137677405,13.197522682172696,63.37323633007132,25.30772787918911,43442.27578341105,90.3818768160445,23.633064270036414,19.509194018647424,River_Interpolated
0.037069130142451855,15.67625383664401,0.01340942110870685,4.983437185470034,50.46541103928168,29.915465340743545,61.140814730082056,2.7657151656088264,88.6589559606123,33.00503726141639,16.909494833581174,47.07686972833818,35.281691101607606,38862.38070626695,90.38571855348064,24.101526166174633,10.025775721201805,River_Interpolated
0.009601370977600122,8.34580619939138,0.005387043907706172,3.1627386300077407,78.33312349526499,23.768164260268147,46.21805003829349,2.596854077633796,52.65429829783502,32.20547174804766,21.477205505370314,46.554541926471394,31.167087635460266,30762.876133189486,90.21746234645278,24.00127797975275,9.682918533871696,River_Interpolated
0.03485407376146468,14.987960497798024,0.012899807298552834,4.7581103186110525,52.91346248515794,29.231351519384447,59.92651338001201,2.7665643560522195,86.20603744848884,32.92384345866563,17.00219953954476,47.18656383892683,35.103595295640766,38296.46757076778,90.35156843668996,24.105932099165305,9.939020563639902,River_Interpolated
0.04049170255954995,5.594131240597545,0.03517266650651307,4.1839552153836745,66.32812719289566,28.549845847580777,59.948421115869095,2.013670612031266,41.814095733429845,31.321109991536936,47.62383630093658,32.327653933597794,19.127641788507354,28236.408223347258,90.13140015930595,23.738294153171157,16.74882051577607,River_Interpolated
0.013237694138668116,18.328745996463738,0.008620343464432433,14.71060041208086,46.67508873220688,48.8017313934621,94.68436832885696,8.783211309738201,101.80741715941481,35.441601590805575,17.842053457294607,29.847183551033407,49.80270201939517,30625.394394583232,90.56482610549719,23.6431208198545,13.755026266517467,River_Interpolated
0.05026714956528983,19.068194476616878,0.025492212290223585,3.2130237226125753,15.253214756968703,43.418418910181494,85.92773310664201,3.2223801714662677,136.48925566234178,33.15135543316871,16.873357640544068,43.15227597457548,40.75466477317335,48574.95159797216,90.36597774679416,23.80734982117091,14.395845108695115,River_Interpolated
0.06046185949892153,9.653762695960864,0.06239976310589617,4.9348826659447464,55.805161470603075,31.475006583518873,70.09067001094088,1.7902059422603542,53.373633176270765,32.17609828116579,53.370630841287635,28.840928219205388,17.052137324773977,31424.542700666214,90.2849111374357,23.73985215514733,19.324345829109312,River_Interpolated
0.008208465354682393,4.0305966145431995,0.006152286210449735,2.1854117179748203,82.71905543582041,22.580744697120146,45.583055471707446,2.5594393549072096,43.139086354498055,31.321661975538365,27.152508651398584,44.027599096937166,28.25121406005334,28442.777906343257,90.1411955192796,23.892185060082586,11.070857529062096,River_Interpolated
0.028438294207670925,13.56710915768258,0.010610838902430853,4.48549234465569,60.133230933687784,27.365168508847727,55.93553268259158,2.7099243478905137,76.82622858262675,32.8741922868386,17.376187999543962,47.9341733580197,34.07468106378762,36400.98608720088,90.2933176054271,23.93237150598393,9.667265523570537,River_Interpolated
0.053614724097594144,22.614117385427367,0.01411615316132123,7.910493216060194,32.449677909238716,35.35051343077642,68.61413714438346,2.5659898929713547,98.59552059866355,34.16341869043938,16.144450510343418,48.51301036254262,34.46663879241772,42529.27461926405,90.360311943191,23.93779010522047,10.679514288774701,River_Interpolated
0.0344585472410749,14.867730373692702,0.012806704801853908,4.719489743791007,53.35161023259738,29.10984535047541,59.70781297281324,2.7664647122360106,85.76125710171948,32.910303542710075,17.02048504225353,47.20537067388575,35.071046004974875,38193.47076576061,90.34551101982179,24.10510279431668,9.9232188809901,River_Interpolated
0.015538514639617317,22.42373184560634,0.04458355796877703,9.279262543887537,70.22740711754871,21.56705591965171,103.18250029421289,2.2116333409677233,54.87748933509693,34.36463378287691,14.592116887105293,56.48406073826497,30.075467510000053,42956.996411741806,90.41157534914349,23.622987994412313,17.76648281317051,River_Interpolated
0.00814202269216872,7.865800960741005,0.005414894143396579,2.948995296289104,80.28752864701295,23.13109606157541,45.396094348117344,2.610238716523211,51.96326337664532,32.17894868922437,21.463315693047683,46.33823082549762,31.47192035086027,30309.679922751457,90.21381769954702,23.9869762170361,9.510001014141999,River_Interpolated
0.0034464425246078538,3.161553678091517,0.0035912237393917095,1.348255766966139,85.78784143415558,20.528978198680342,43.372994964704326,2.7212167874824322,42.079137516300996,30.96370569774726,20.69029704720568,50.42780846640754,28.081184393332684,30657.441606702876,90.20594866094027,23.86969064385541,10.327746643233878,River_Interpolated
0.04878930953596222,20.72890061711364,0.013666502471379124,7.152987427916516,37.723371558682395,33.79006702757802,66.31073725476517,2.6092916778344954,95.04100211567399,33.867746855973884,16.358217939090494,48.27610805959088,34.53434504308346,41419.04233847108,90.3471552645841,23.94739305270156,10.489948714674519,River_Interpolated
0.010236380305153052,4.010198052015417,0.0067583172446957825,2.3694621624798966,81.29410627609445,23.143269670523036,46.54581612502732,2.519395823902361,42.82253632202685,31.306376864266113,28.83746713321721,42.9272687524564,27.722905016349515,28167.389107313407,90.10214223016779,23.90864562233572,11.473846430252618,River_Interpolated
0.010291027968221352,4.050513997454048,0.0068525872070587315,2.3808599875069554,81.41766127512673,23.084536015921724,46.51650004644988,2.51854828752118,42.998514640506585,31.33448914669118,28.84941310332053,42.8262167295803,27.841195625998864,28105.93480311611,90.0885000774536,23.936343196086877,11.431996476810001,River_Interpolated
0.0002252578134189929,1.7511272892555765,0.0038969207212727216,0.39194105429087744,44.81538071499727,18.865497744649918,69.72923758285914,7.656758997230578,70.67905730294389,37.201084100085296,18.36051860923792,57.86173377546649,26.191620160137454,30639.954121228697,90.5433473800362,23.813222570817512,14.323009550193516,River_Interpolated
0.03654981963507331,5.461189312866136,0.032899903295293006,3.895803133072519,67.87809989974257,28.167329424971193,58.45131811981831,2.074419936128711,41.443535994407675,31.232333967612902,45.25882378905728,34.00083245097262,19.607858957240055,28658.988908406587,90.08337241694625,23.754099738703882,16.288022128160257,River_Interpolated
0.06965387346450161,11.681454009347707,0.08977766678953904,5.327556465968483,62.38634278417037,28.983053629177665,72.5351241129823,1.5265199300346213,49.49204433074252,32.361595035802935,60.081808165421066,23.980363589922153,13.17025188944797,32257.25076636051,90.2666478858789,23.721686744148982,19.68204900754486,River_Interpolated
0.009461482843890178,4.098893219695745,0.006669966265866886,2.316600235540055,82.09838364401827,22.825331582830803,46.090085891420486,2.5338334986417546,43.26641166026547,31.36422445824446,28.186395112840337,43.16624119708499,28.15881301142567,28159.206831356132,90.10410929724338,23.935907095489124,11.233262490597026,River_Interpolated
0.002366643311095664,25.89166667985428,0.05468467007113941,8.986481489129353,69.40044511573971,15.086030377682649,96.90197762573739,0.9921126129754855,33.978047612390235,34.515697673258714,12.162495179487886,64.75427776349898,25.064618829262564,43477.74151080735,90.39105975854407,23.625457958484493,19.8208942652246,River_Interpolated
0.028286277323619116,17.187877773500333,0.02313894974590731,11.223500107751915,66.5850707111169,38.49582586035848,110.24172747057477,5.856388791516506,97.74128532666366,34.868033485404275,13.093259012310408,43.057827912218315,43.34766124663792,39595.90620423567,90.44246609721672,23.596227929724716,14.788698686053342,River_Interpolated
0.04031852202515594,6.10602221286712,0.03960927541454948,4.029422563522694,67.33154370932007,28.293259464266246,59.85283634542748,2.0200898968705565,42.423380802650975,31.364836037466088,46.78027713346164,33.083682910852716,18.833336743243674,29048.135944898946,90.02321993563012,23.670734599915573,16.703645608974572,River_Interpolated
0.009821156074035716,8.410089073881348,0.005362823526610371,3.195575319146498,77.98189524751305,23.896301492962504,46.361534171193064,2.5942615136027203,52.70484671579005,32.20201295666408,21.509531464803374,46.585277623094285,31.083460578239713,30839.376555408035,90.2147683902706,24.00529569283103,9.726564028979958,River_Interpolated
0.008280720433400536,4.020952262275492,0.0061577381656294,2.1901950666778545,82.63770436104492,22.6135236562277,45.62773070569416,2.5580655322117987,43.090859383154296,31.315242116190987,27.215226634698826,44.00711573808873,28.205687765654847,28445.261052882415,90.14103598821848,23.891042118489047,11.095328824020378,River_Interpolated
0.02280330728967404,20.603900805681914,0.036587326050132665,9.920593050845241,69.11284761271318,26.042321822523554,105.66419131600253,3.1516519683008157,67.07818660620137,34.2042132316258,17.161281777293652,49.669228006764556,33.50653593779037,41687.93137507472,90.4147739036504,23.592334515171107,16.4222104307231,River_Interpolated
0.058653757624727326,9.24107736206584,0.015098546324015204,9.139847692974106,77.64498040056124,46.4433213798991,129.74710403637323,6.708464685051849,137.41858762812794,34.725050927890805,13.553989298118012,36.72381915245468,49.23572615228411,43962.39065364356,90.43522920590188,23.642802171143003,11.368264622923682,River_Interpolated
0.04032500862487701,6.107316043381302,0.03962216414542297,4.0296369092340445,67.33073773051882,28.29353779548915,59.8552907968608,2.019991851895381,42.42521059870592,31.365081061891406,46.78291239023007,33.08207083930963,18.831892002940457,29048.966582868983,90.02309710931863,23.67047597570139,16.704389898763104,River_Interpolated
0.00984406017952686,8.16846702262026,0.00469556177325931,3.237692434778073,75.9408678686021,25.07903357455958,47.0723610391609,2.5708798938164765,50.88296773941346,31.95289998169633,22.683743701345733,46.37269406557316,29.79318915356038,31077.584659337554,90.08127951318754,24.002439638122464,10.34714415332568,River_Interpolated
